1076.391692,info,1778157204799,55.5596339,14.3630542
1076.493685,info,1778157204899,55.5596356,14.3630552
1076.589723,info,1778157205000,55.5596374,14.3630561
1076.691718,info,1778157205099,55.5596394,14.363057
1076.793572,info,1778157205199,55.5596414,14.3630578
1076.895512,info,1778157205299,55.5596433,14.3630585
1076.991698,info,1778157205399,55.5596454,14.3630593
1077.093646,info,1778157205499,55.5596472,14.3630598
1077.195481,info,1778157205599,55.5596494,14.3630608
1077.297598,info,1778157205699,55.5596514,14.3630618
1077.399518,info,1778157205799,55.5596537,14.3630627
1077.501658,info,1778157205899,55.5596561,14.3630639
1077.603522,info,1778157206000,55.5596585,14.3630649
1077.699718,info,1778157206099,55.5596609,14.363066
1077.795608,info,1778157206199,55.5596633,14.363067
1077.897608,info,1778157206299,55.5596659,14.363068
1077.993673,info,1778157206399,55.5596684,14.3630684
1078.095686,info,1778157206499,55.5596711,14.3630688
1078.197539,info,1778157206599,55.559674,14.3630691
1078.299582,info,1778157206699,55.559677,14.3630694
1078.395669,info,1778157206799,55.55968,14.3630696
1078.497677,info,1778157206899,55.559683,14.3630699
1078.593610,info,1778157207000,55.5596862,14.3630705
1078.695579,info,1778157207099,55.5596893,14.3630712
1078.791663,info,1778157207199,55.5596926,14.3630719
1078.899508,info,1778157207299,55.5596957,14.3630729
1078.995469,info,1778157207399,55.5596989,14.3630738
1079.097559,info,1778157207499,55.5597021,14.3630749
1079.193709,info,1778157207599,55.5597054,14.363076
1079.295613,info,1778157207699,55.5597087,14.3630768
1079.397558,info,1778157207799,55.559712,14.3630774
1079.499617,info,1778157207899,55.5597154,14.363078
1079.595609,info,1778157208000,55.5597188,14.3630785
1079.697612,info,1778157208099,55.5597221,14.3630789
1079.793600,info,1778157208199,55.5597255,14.3630796
1079.895595,info,1778157208299,55.559729,14.3630803
1079.991714,info,1778157208399,55.5597326,14.363081
1080.093617,info,1778157208499,55.559736,14.363082
1080.195571,info,1778157208599,55.5597396,14.3630831
1080.297576,info,1778157208699,55.5597429,14.363084
1080.393690,info,1778157208799,55.5597463,14.3630852
1080.495649,info,1778157208899,55.5597495,14.3630857
1080.597938,info,1778157209000,55.5597528,14.3630861
1080.699618,info,1778157209099,55.559756,14.3630866
1080.795603,info,1778157209199,55.5597593,14.3630866
1080.897555,info,1778157209299,55.5597626,14.3630865
1080.999520,info,1778157209399,55.559766,14.3630865
1081.095701,info,1778157209499,55.5597693,14.3630865
1081.197608,info,1778157209599,55.5597727,14.3630865
1081.293686,info,1778157209699,55.559776,14.3630867
1081.395580,info,1778157209799,55.5597791,14.3630872
1081.491691,info,1778157209899,55.5597823,14.3630874
1081.599993,info,1778157210000,55.5597856,14.3630878
1081.695671,info,1778157210099,55.559789,14.363088
1081.791710,info,1778157210199,55.5597923,14.3630883
1081.893561,info,1778157210299,55.5597957,14.3630884
1081.995560,info,1778157210399,55.5597992,14.3630886
1082.091633,info,1778157210499,55.5598027,14.3630887
1082.193591,info,1778157210599,55.5598063,14.3630888
1082.295610,info,1778157210699,55.5598098,14.3630889
1082.493668,info,1778157210899,55.5598167,14.3630889
1082.595469,info,1778157211000,55.5598203,14.3630891
1082.691662,info,1778157211099,55.5598238,14.363089
1082.793622,info,1778157211199,55.5598273,14.363089
1082.895766,info,1778157211299,55.5598308,14.3630889
1082.997564,info,1778157211399,55.5598343,14.3630889
1083.093631,info,1778157211499,55.5598379,14.3630889
1083.195718,info,1778157211599,55.5598415,14.3630889
1083.297488,info,1778157211699,55.5598449,14.3630889
1083.399533,info,1778157211799,55.5598484,14.3630889
1083.501665,info,1778157211899,55.5598519,14.3630888
1083.597616,info,1778157212000,55.5598553,14.3630885
1083.699663,info,1778157212099,55.5598587,14.3630883
1083.795592,info,1778157212199,55.5598622,14.363088
1083.897599,info,1778157212299,55.5598655,14.3630876
1083.993658,info,1778157212399,55.5598688,14.3630872
1084.095627,info,1778157212499,55.5598723,14.3630867
1084.197474,info,1778157212599,55.5598756,14.3630865
1084.299511,info,1778157212699,55.559879,14.3630863
1084.395566,info,1778157212799,55.5598823,14.3630862
1084.491932,info,1778157212899,55.5598857,14.3630863
1084.593598,info,1778157213000,55.5598891,14.3630866
1084.695588,info,1778157213099,55.5598925,14.3630868
1084.791660,info,1778157213199,55.5598957,14.3630876
1084.893584,info,1778157213299,55.5598989,14.3630882
1085.001523,info,1778157213399,55.5599021,14.3630894
1085.091674,info,1778157213499,55.5599052,14.3630906
1085.193582,info,1778157213599,55.5599083,14.3630918
1085.289709,info,1778157213699,55.5599115,14.3630934
1085.391640,info,1778157213799,55.5599147,14.3630949
1085.493671,info,1778157213899,55.5599178,14.3630965
1085.595719,info,1778157214000,55.5599209,14.3630984
1085.697610,info,1778157214099,55.5599238,14.3631007
1085.793644,info,1778157214199,55.5599266,14.3631032
1085.901469,info,1778157214299,55.5599292,14.3631057
1085.997533,info,1778157214399,55.5599319,14.3631086
1086.099580,info,1778157214499,55.5599343,14.3631117
1086.195655,info,1778157214599,55.5599368,14.3631149
1086.297611,info,1778157214699,55.5599391,14.3631182
1086.399483,info,1778157214799,55.5599413,14.3631214
1086.501643,info,1778157214899,55.5599436,14.3631244
1086.597604,info,1778157215000,55.5599458,14.3631277
1086.699656,info,1778157215099,55.559948,14.3631307
1086.795571,info,1778157215199,55.5599502,14.3631337
1086.891668,info,1778157215299,55.5599524,14.3631366
1086.993545,info,1778157215399,55.5599547,14.3631397
1087.095613,info,1778157215499,55.5599569,14.3631426
1087.197458,info,1778157215599,55.5599592,14.3631459
1087.293932,info,1778157215699,55.5599613,14.3631494
1087.395625,info,1778157215799,55.5599636,14.3631529
1087.497655,info,1778157215899,55.5599657,14.3631566
1087.599942,info,1778157216000,55.5599679,14.3631606
1087.695724,info,1778157216099,55.5599702,14.3631644
1087.791675,info,1778157216199,55.5599725,14.3631684
1087.899483,info,1778157216299,55.5599749,14.3631725
1087.995567,info,1778157216399,55.5599776,14.3631763
1088.097575,info,1778157216499,55.55998,14.3631801
1088.193585,info,1778157216599,55.5599829,14.3631838
1088.295608,info,1778157216699,55.5599857,14.3631874
1088.397504,info,1778157216799,55.5599886,14.3631907
1088.499628,info,1778157216899,55.5599915,14.3631938
1088.595659,info,1778157217000,55.5599944,14.3631969
1088.703519,info,1778157217099,55.5599973,14.3632
1088.793665,info,1778157217199,55.5600005,14.363203
1088.895637,info,1778157217299,55.5600035,14.3632061
1088.997493,info,1778157217399,55.5600068,14.3632092
1089.099497,info,1778157217499,55.5600097,14.3632124
1089.195564,info,1778157217599,55.560013,14.3632155
1089.297543,info,1778157217699,55.5600164,14.3632186
1089.394960,info,1778157217799,55.5600199,14.3632215
1089.501589,info,1778157217899,55.5600233,14.3632242
1089.597637,info,1778157218000,55.5600268,14.3632271
1089.699574,info,1778157218099,55.5600302,14.3632297
1089.789668,info,1778157218199,55.5600337,14.3632322
1089.897478,info,1778157218299,55.5600373,14.3632345
1089.993512,info,1778157218399,55.5600409,14.3632368
1090.095613,info,1778157218499,55.5600446,14.3632392
1090.191640,info,1778157218599,55.5600483,14.3632416
1090.294176,info,1778157218699,55.5600521,14.3632441
1090.395511,info,1778157218799,55.560056,14.3632467
1090.497592,info,1778157218899,55.56006,14.3632493
1090.599157,info,1778157219000,55.560064,14.3632521
1090.696436,info,1778157219099,55.560068,14.3632548
1090.791641,info,1778157219199,55.560072,14.3632575
1090.893545,info,1778157219299,55.560076,14.3632602
1090.995442,info,1778157219399,55.5600801,14.3632627
1091.091652,info,1778157219499,55.5600843,14.3632654
1091.193634,info,1778157219599,55.5600884,14.363268
1091.295971,info,1778157219699,55.5600926,14.3632704
1091.397477,info,1778157219799,55.5600969,14.3632725
1091.493720,info,1778157219899,55.560101,14.3632745
1091.602680,info,1778157220000,55.5601052,14.3632763
1091.697538,info,1778157220099,55.5601094,14.3632781
1091.799473,info,1778157220199,55.5601138,14.3632799
1091.895603,info,1778157220299,55.560118,14.3632816
1091.997575,info,1778157220399,55.5601224,14.3632833
1092.099456,info,1778157220499,55.5601269,14.3632848
1092.202745,info,1778157220599,55.5601312,14.3632861
1092.297503,info,1778157220699,55.5601356,14.3632873
1092.393606,info,1778157220799,55.56014,14.3632884
1092.495598,info,1778157220899,55.5601446,14.3632891
1092.597508,info,1778157221000,55.5601491,14.3632897
1092.693623,info,1778157221099,55.5601537,14.3632902
1092.795595,info,1778157221199,55.5601582,14.3632905
1092.891688,info,1778157221299,55.5601628,14.3632909
1092.993562,info,1778157221399,55.5601674,14.3632912
1093.095489,info,1778157221499,55.560172,14.3632913
1093.197453,info,1778157221599,55.5601767,14.3632915
1093.293541,info,1778157221699,55.5601813,14.3632913
1093.395590,info,1778157221799,55.560186,14.3632913
1093.491689,info,1778157221899,55.5601908,14.3632911
1093.599509,info,1778157222000,55.5601954,14.3632908
1093.695590,info,1778157222099,55.5602002,14.3632902
1093.797564,info,1778157222199,55.5602049,14.3632896
1093.893550,info,1778157222299,55.5602096,14.3632889
1094.001420,info,1778157222399,55.5602143,14.3632879
1094.097529,info,1778157222499,55.5602189,14.3632869
1094.199576,info,1778157222599,55.5602237,14.363286
1094.295948,info,1778157222699,55.5602285,14.363285
1094.397574,info,1778157222799,55.5602335,14.3632841
1094.499620,info,1778157222899,55.5602383,14.3632829
1094.601440,info,1778157223000,55.560243,14.3632814
1094.697545,info,1778157223099,55.5602476,14.3632799
1094.799525,info,1778157223199,55.5602523,14.3632785
1094.895635,info,1778157223299,55.5602569,14.363277
1094.997582,info,1778157223399,55.5602616,14.3632755
1095.093600,info,1778157223499,55.5602663,14.363274
1095.195562,info,1778157223599,55.5602709,14.3632726
1095.291631,info,1778157223699,55.5602755,14.3632711
1095.393591,info,1778157223799,55.5602802,14.3632696
1095.495639,info,1778157223899,55.5602847,14.3632682
1095.597585,info,1778157224000,55.5602892,14.3632668
1095.693994,info,1778157224099,55.5602936,14.3632655
1095.795551,info,1778157224199,55.5602981,14.3632644
1095.891627,info,1778157224299,55.5603025,14.3632633
1095.993610,info,1778157224399,55.5603069,14.3632623
1096.095489,info,1778157224499,55.5603113,14.3632613
1096.191609,info,1778157224599,55.5603157,14.3632606
1096.293555,info,1778157224699,55.5603199,14.3632596
1096.395480,info,1778157224799,55.5603241,14.3632586
1096.491984,info,1778157224899,55.5603281,14.3632576
1096.593524,info,1778157225000,55.560332,14.3632568
1096.695686,info,1778157225099,55.5603359,14.3632559
1096.797473,info,1778157225199,55.5603398,14.3632551
