1024.315482,info,IMU,3308.6571,-1.02734375,-0.71484375,7.8828125,0.232421875,-0.029296875,0.119140625,0.4560546875,-0.095703125,-0.826171875
1024.335104,info,IMU,3308.6771,-0.91796875,-0.53125,11.015625,0.171875,0.017578125,0.1171875,0.4560546875,-0.1005859375,-0.8251953125
1024.355321,info,IMU,3308.6971000000003,-0.51171875,-1.07421875,8.3125,0.228515625,0.017578125,0.125,0.455078125,-0.1044921875,-0.8271484375
1024.375524,info,IMU,3308.7171000000003,-0.609375,-0.46875,10.9921875,0.2890625,-0.06640625,0.123046875,0.4541015625,-0.1083984375,-0.8251953125
1024.395142,info,IMU,3308.7371000000003,-1.28515625,-0.8515625,7.609375,0.203125,-0.03515625,0.1171875,0.453125,-0.1142578125,-0.8271484375
1024.415374,info,IMU,3308.7571000000003,-1.21484375,-0.7734375,9.4140625,0.1484375,-0.01171875,0.107421875,0.4541015625,-0.1181640625,-0.8251953125
1024.434981,info,IMU,3308.7771000000002,-0.96484375,-0.91015625,9.13671875,0.134765625,0.02734375,0.11328125,0.453125,-0.1240234375,-0.82421875
1024.455185,info,IMU,3308.7971000000002,-1.42578125,-0.88671875,9.8828125,0.1875,0.0625,0.123046875,0.4521484375,-0.12890625,-0.826171875
1024.475389,info,IMU,3308.8171,-1.140625,-0.578125,9.15625,0.126953125,0.005859375,0.1171875,0.4521484375,-0.1318359375,-0.8271484375
1024.494999,info,IMU,3308.8371,-0.69921875,-0.515625,11.0078125,0.12109375,0.015625,0.1171875,0.4541015625,-0.1357421875,-0.82421875
1024.515239,info,IMU,3308.8571,-0.765625,-0.85546875,9.1640625,0.16015625,-0.03515625,0.11328125,0.447265625,-0.1357421875,-0.8271484375
1024.535479,info,IMU,3308.8771,-1.17578125,-0.75,11.3828125,0.15625,-0.00390625,0.119140625,0.44921875,-0.1474609375,-0.82421875
1024.555063,info,IMU,3308.8971,-0.99609375,-0.51953125,8.88671875,0.166015625,-0.048828125,0.119140625,0.4482421875,-0.1455078125,-0.8232421875
1024.575290,info,IMU,3308.9171,-0.8515625,-0.10546875,10.51953125,0.166015625,-0.115234375,0.12109375,0.4462890625,-0.15234375,-0.82421875
1024.595527,info,IMU,3308.9371,-0.66015625,-0.4140625,8.43359375,0.146484375,-0.095703125,0.126953125,0.4443359375,-0.154296875,-0.8251953125
1024.616818,info,IMU,3308.9571,-0.5390625,-0.125,9.7734375,0.19140625,-0.138671875,0.125,0.4482421875,-0.158203125,-0.8232421875
1024.635325,info,IMU,3308.9771,-0.85546875,-0.55859375,8.41796875,0.158203125,-0.1015625,0.1171875,0.4443359375,-0.1630859375,-0.82421875
1024.654956,info,IMU,3308.9971,-1.33984375,-0.5625,8.21484375,0.099609375,-0.146484375,0.109375,0.44140625,-0.166015625,-0.8251953125
1024.675201,info,IMU,3309.0171,-1.12890625,-0.33203125,9.484375,0.06640625,-0.119140625,0.119140625,0.4375,-0.1708984375,-0.82421875
1024.695397,info,IMU,3309.0371,-1.02734375,-0.62109375,9.75390625,0.046875,-0.0546875,0.125,0.4365234375,-0.169921875,-0.826171875
1024.715002,info,IMU,3309.0571,-0.984375,-0.671875,9.07421875,0.1015625,-0.0703125,0.119140625,0.4345703125,-0.173828125,-0.8251953125
1024.735248,info,IMU,3309.0771,-0.6796875,-0.58203125,10.03515625,-0.021484375,-0.037109375,0.12109375,0.4296875,-0.177734375,-0.826171875
1024.755481,info,IMU,3309.0971,-0.64453125,-0.8515625,9.0390625,0.00390625,-0.115234375,0.1171875,0.4296875,-0.177734375,-0.8271484375
1024.775063,info,IMU,3309.1171,-1.19140625,-0.859375,11.375,-0.03125,-0.068359375,0.119140625,0.423828125,-0.1787109375,-0.8271484375
1024.795273,info,IMU,3309.1371,-1.1328125,-0.42578125,8.99609375,0.017578125,-0.07421875,0.123046875,0.421875,-0.1796875,-0.826171875
1024.815544,info,IMU,3309.1571,-0.921875,-0.234375,10.8125,-0.029296875,-0.12109375,0.126953125,0.4208984375,-0.181640625,-0.8291015625
1024.835114,info,IMU,3309.1771,-0.5,-0.1328125,8.69140625,-0.04296875,-0.15625,0.130859375,0.4208984375,-0.1796875,-0.8291015625
1024.855337,info,IMU,3309.1971000000003,-0.1953125,0.10546875,10.4921875,-0.0234375,-0.134765625,0.12890625,0.41796875,-0.1826171875,-0.828125
1024.874931,info,IMU,3309.2171000000003,-0.55078125,-0.16015625,9.09375,0.0234375,-0.0859375,0.123046875,0.416015625,-0.181640625,-0.830078125
1024.895145,info,IMU,3309.2371000000003,-0.98828125,-0.32421875,9.6796875,-0.041015625,-0.013671875,0.123046875,0.4130859375,-0.1826171875,-0.8291015625
1024.915354,info,IMU,3309.2571000000003,-0.78125,-0.578125,9.06640625,-0.05859375,0.0078125,0.123046875,0.4140625,-0.181640625,-0.8291015625
1024.934979,info,IMU,3309.2771000000002,-0.21875,-0.2890625,11.49609375,-0.119140625,-0,0.13671875,0.4130859375,-0.181640625,-0.83203125
1024.955232,info,IMU,3309.2971000000002,-0.06640625,-0.63671875,9.4375,-0.107421875,-0.056640625,0.146484375,0.408203125,-0.1806640625,-0.8310546875
1024.975621,info,IMU,3309.3171,-0.08984375,-0.21875,12.0234375,-0.09765625,-0.05859375,0.13671875,0.40625,-0.1787109375,-0.8330078125
1024.995061,info,IMU,3309.3371,0.17578125,-0.47265625,10.9296875,-0.1875,-0.001953125,0.138671875,0.408203125,-0.1787109375,-0.8359375
1025.015283,info,IMU,3309.3571,-0.45703125,-0.54296875,11.4296875,-0.046875,-0.06640625,0.13671875,0.40625,-0.1787109375,-0.8330078125
1025.035546,info,IMU,3309.3771,-0.4921875,-0.5078125,11.125,-0.099609375,0.021484375,0.138671875,0.40625,-0.1796875,-0.8349609375
1025.055094,info,IMU,3309.3971,-0.15625,-0.40625,8.9921875,0.0078125,-0,0.14453125,0.4052734375,-0.1708984375,-0.8330078125
1025.075322,info,IMU,3309.4171,-0.375,-0.23046875,10.7890625,-0.1171875,0.046875,0.150390625,0.404296875,-0.1728515625,-0.8349609375
1025.094969,info,IMU,3309.4371,-0.19921875,-0.484375,9.05859375,-0.12109375,0.08203125,0.150390625,0.408203125,-0.1728515625,-0.833984375
1025.115172,info,IMU,3309.4571,-0.36328125,-0.68359375,10.66015625,-0.12890625,0.115234375,0.14453125,0.4091796875,-0.169921875,-0.8330078125
1025.135369,info,IMU,3309.4771,-0.19921875,-0.69921875,10.27734375,-0.1796875,0.189453125,0.1484375,0.41015625,-0.169921875,-0.833984375
1025.154978,info,IMU,3309.4971,0.03515625,-0.6328125,11.2109375,-0.224609375,0.173828125,0.15234375,0.41015625,-0.166015625,-0.833984375
1025.175223,info,IMU,3309.5171,0.453125,-0.48046875,10.98828125,-0.1875,0.078125,0.158203125,0.41796875,-0.1630859375,-0.83203125
1025.195425,info,IMU,3309.5371,0.265625,-0.46484375,11.4765625,-0.169921875,0.1015625,0.162109375,0.4189453125,-0.1640625,-0.8310546875
1025.215016,info,IMU,3309.5571,-0.390625,-0.82421875,9.04296875,-0.072265625,0.126953125,0.15625,0.42578125,-0.1611328125,-0.83203125
1025.235275,info,IMU,3309.5771,-0.44140625,-0.1171875,11.46875,-0.140625,0.265625,0.1484375,0.42578125,-0.1611328125,-0.8310546875
1025.255487,info,IMU,3309.5971,-0.46484375,-0.453125,9.51171875,-0.1328125,0.275390625,0.15625,0.4296875,-0.1611328125,-0.828125
1025.275214,info,IMU,3309.6171,-0.65625,-0.46484375,10.9375,-0.08984375,0.248046875,0.154296875,0.4365234375,-0.15625,-0.826171875
1025.295347,info,IMU,3309.6371,-0.30859375,-0.48046875,10.25390625,-0.095703125,0.353515625,0.16015625,0.4375,-0.15625,-0.8251953125
1025.314960,info,IMU,3309.6571,-0.23046875,-0.42578125,9.4921875,-0.029296875,0.322265625,0.158203125,0.4462890625,-0.1552734375,-0.8251953125
1025.335139,info,IMU,3309.6771,-0.5234375,-0.57421875,10.48046875,-0.146484375,0.380859375,0.154296875,0.451171875,-0.1533203125,-0.8212890625
1025.355365,info,IMU,3309.6971000000003,-0.86328125,-1.05859375,9.21484375,-0.125,0.40234375,0.162109375,0.4609375,-0.15234375,-0.8212890625
1025.375016,info,IMU,3309.7171000000003,-1.20703125,-0.9609375,10.03515625,-0.072265625,0.369140625,0.15625,0.4658203125,-0.1494140625,-0.8203125
1025.395192,info,IMU,3309.7371000000003,-1.01953125,-0.8671875,10.0234375,-0.1640625,0.416015625,0.16015625,0.4697265625,-0.1494140625,-0.814453125
1025.415409,info,IMU,3309.7571000000003,-0.796875,-1.21484375,9.21875,-0.115234375,0.400390625,0.16796875,0.4775390625,-0.1513671875,-0.8115234375
1025.435014,info,IMU,3309.7771000000002,-0.51171875,-0.7421875,10.375,-0.095703125,0.365234375,0.173828125,0.4853515625,-0.1494140625,-0.810546875
1025.455258,info,IMU,3309.7971000000002,-0.41796875,-1.15625,9.22265625,-0.162109375,0.443359375,0.17578125,0.4921875,-0.1513671875,-0.8037109375
1025.475518,info,IMU,3309.8171,-0.734375,-1.20703125,9.57421875,-0.107421875,0.310546875,0.166015625,0.4990234375,-0.1474609375,-0.8046875
1025.495111,info,IMU,3309.8371,-0.8359375,-1.84375,10.78125,-0.16796875,0.392578125,0.16796875,0.5048828125,-0.1474609375,-0.8017578125
1025.515281,info,IMU,3309.8571,-0.79296875,-1.1640625,9.70703125,0.005859375,0.275390625,0.173828125,0.5087890625,-0.1474609375,-0.798828125
1025.534926,info,IMU,3309.8771,-0.75,-1.03125,10.78125,-0.103515625,0.30078125,0.18359375,0.5166015625,-0.1494140625,-0.794921875
1025.555105,info,IMU,3309.8971,-0.5,-1.0703125,7.96484375,0.02734375,0.234375,0.181640625,0.5205078125,-0.1494140625,-0.7939453125
1025.575357,info,IMU,3309.9171,-0.796875,-0.75390625,10.078125,-0.0390625,0.24609375,0.181640625,0.5244140625,-0.150390625,-0.7939453125
1025.595121,info,IMU,3309.9371,-0.671875,-0.84375,8.33984375,0.048828125,0.27734375,0.181640625,0.529296875,-0.1494140625,-0.7919921875
1025.617710,info,IMU,3309.9571,-1.078125,-0.83203125,9.015625,-0.041015625,0.234375,0.18359375,0.5380859375,-0.1513671875,-0.78515625
1025.635394,info,IMU,3309.9771,-1.23046875,-0.734375,8.625,-0.0234375,0.18359375,0.1796875,0.537109375,-0.1513671875,-0.7841796875
1025.655028,info,IMU,3309.9971,-1.0703125,-0.85546875,8.9609375,-0.08984375,0.162109375,0.189453125,0.54296875,-0.154296875,-0.783203125
1025.675273,info,IMU,3310.0171,-1.0625,-0.83984375,8.359375,0.041015625,0.083984375,0.18359375,0.5458984375,-0.1552734375,-0.783203125
1025.695601,info,IMU,3310.0371,-1.41015625,-0.9453125,8.5,-0.048828125,0.140625,0.1953125,0.546875,-0.15625,-0.7822265625
1025.715074,info,IMU,3310.0571,-1.6328125,-0.86328125,7.5078125,0.029296875,0.068359375,0.1875,0.544921875,-0.1572265625,-0.779296875
1025.735415,info,IMU,3310.0771,-1.640625,-0.81640625,8.8359375,-0.068359375,0.08203125,0.18359375,0.546875,-0.158203125,-0.7802734375
1025.755515,info,IMU,3310.0971,-1.68359375,-0.91015625,7.30078125,-0.025390625,0.068359375,0.19140625,0.548828125,-0.16015625,-0.7763671875
1025.775130,info,IMU,3310.1171,-2.02734375,-1.203125,7.79296875,0.021484375,-0.041015625,0.193359375,0.548828125,-0.1611328125,-0.7783203125
1025.795348,info,IMU,3310.1371,-1.94140625,-0.84375,8.3125,-0.056640625,-0.037109375,0.201171875,0.548828125,-0.1640625,-0.77734375
1025.814969,info,IMU,3310.1571,-1.859375,-0.9375,7.40234375,0.0078125,-0.1171875,0.201171875,0.5478515625,-0.1640625,-0.77734375
1025.835188,info,IMU,3310.1771,-1.76171875,-0.86328125,8.984375,0.01171875,-0.1484375,0.1953125,0.54296875,-0.169921875,-0.7822265625
1025.855416,info,IMU,3310.1971000000003,-1.5703125,-0.890625,7.19140625,-0.0546875,-0.17578125,0.19921875,0.541015625,-0.1689453125,-0.78125
1025.875018,info,IMU,3310.2171000000003,-1.64453125,-1.25390625,9.2265625,-0.0625,-0.203125,0.205078125,0.533203125,-0.169921875,-0.7841796875
1025.895251,info,IMU,3310.2371000000003,-1.69921875,-1.1171875,8.67578125,-0.03125,-0.220703125,0.1953125,0.5322265625,-0.1728515625,-0.78515625
1025.915476,info,IMU,3310.2571000000003,-1.55859375,-0.46875,9.35546875,0.00390625,-0.2890625,0.201171875,0.52734375,-0.17578125,-0.787109375
1025.935090,info,IMU,3310.2771000000002,-1.46484375,-0.8359375,7.71484375,0.017578125,-0.361328125,0.2109375,0.5185546875,-0.1728515625,-0.7900390625
1025.955285,info,IMU,3310.2971000000002,-1.50390625,-0.71875,8.5625,-0.052734375,-0.423828125,0.19921875,0.513671875,-0.177734375,-0.7939453125
1025.975492,info,IMU,3310.3171,-1.3203125,-0.83984375,8.3828125,-0.02734375,-0.404296875,0.203125,0.5068359375,-0.1787109375,-0.796875
1025.998229,info,IMU,3310.3371,-1.26953125,-0.50390625,8.9609375,0.029296875,-0.458984375,0.197265625,0.5,-0.1796875,-0.7978515625
1026.015585,info,IMU,3310.3571,-1.63671875,-0.6328125,8.4921875,-0.048828125,-0.451171875,0.203125,0.4892578125,-0.1796875,-0.80078125
1026.034962,info,IMU,3310.3771,-1.74609375,-1.015625,8.61328125,0.001953125,-0.458984375,0.197265625,0.48046875,-0.181640625,-0.8046875
1026.055168,info,IMU,3310.3971,-1.28515625,-0.6796875,10.08203125,-0.0546875,-0.462890625,0.205078125,0.4697265625,-0.185546875,-0.8095703125
1026.075382,info,IMU,3310.4171,-1.2734375,-0.60546875,9.38671875,-0.01171875,-0.4765625,0.20703125,0.4599609375,-0.185546875,-0.8134765625
1026.094987,info,IMU,3310.4371,-1.2578125,-0.8125,9.68359375,-0.04296875,-0.515625,0.19921875,0.451171875,-0.1865234375,-0.81640625
1026.115245,info,IMU,3310.4571,-0.9921875,-0.69140625,8.7734375,0.03125,-0.572265625,0.197265625,0.4404296875,-0.1875,-0.8193359375
1026.135503,info,IMU,3310.4771,-1.08203125,-0.87890625,9.828125,-0.025390625,-0.533203125,0.19921875,0.4287109375,-0.189453125,-0.8271484375
1026.155045,info,IMU,3310.4971,-0.97265625,-0.78125,8.73046875,0.048828125,-0.591796875,0.193359375,0.41796875,-0.1875,-0.8291015625
1026.175287,info,IMU,3310.5171,-0.73046875,-0.1015625,11.5234375,-0.03125,-0.572265625,0.19140625,0.4072265625,-0.1923828125,-0.83203125
1026.195507,info,IMU,3310.5371,-0.65625,-1,8.3359375,-0.025390625,-0.525390625,0.1953125,0.396484375,-0.189453125,-0.8349609375
1026.215116,info,IMU,3310.5571,-0.51171875,-1.17578125,11.33984375,0.064453125,-0.501953125,0.18359375,0.3857421875,-0.1943359375,-0.8388671875
1026.235329,info,IMU,3310.5771,-0.39453125,-0.82421875,9.9921875,-0.0234375,-0.501953125,0.185546875,0.3720703125,-0.1982421875,-0.841796875
1026.254958,info,IMU,3310.5971,-1.01953125,-0.79296875,10.609375,0.0625,-0.6015625,0.1796875,0.361328125,-0.1962890625,-0.84375
1026.275151,info,IMU,3310.6171,-0.78515625,-0.81640625,10.1328125,-0.02734375,-0.513671875,0.177734375,0.3525390625,-0.1962890625,-0.8466796875
1026.295393,info,IMU,3310.6371,-0.59765625,-1.140625,9.72265625,0.103515625,-0.43359375,0.181640625,0.34375,-0.1982421875,-0.849609375
1026.314989,info,IMU,3310.6571,-0.51953125,-0.72265625,10.375,0.044921875,-0.392578125,0.1796875,0.333984375,-0.203125,-0.8515625
1026.335358,info,IMU,3310.6771,-0.3046875,-0.859375,10.37109375,0.037109375,-0.3515625,0.173828125,0.322265625,-0.2060546875,-0.8525390625
1026.355472,info,IMU,3310.6971000000003,-0.2265625,-0.8203125,10.2265625,-0,-0.37890625,0.171875,0.3134765625,-0.2041015625,-0.8544921875
1026.375043,info,IMU,3310.7171000000003,-0.1796875,-0.41015625,11.06640625,-0.01171875,-0.33984375,0.169921875,0.3076171875,-0.208984375,-0.8564453125
1026.395251,info,IMU,3310.7371000000003,-0.359375,-0.57421875,9.890625,-0.01171875,-0.283203125,0.169921875,0.2978515625,-0.2099609375,-0.85546875
1026.415537,info,IMU,3310.7571000000003,-0.0546875,-0.49609375,10.578125,0.060546875,-0.298828125,0.162109375,0.294921875,-0.208984375,-0.857421875
1026.435107,info,IMU,3310.7771000000002,0.34765625,-0.22265625,10.22265625,0.029296875,-0.275390625,0.166015625,0.2900390625,-0.212890625,-0.8564453125
1026.455331,info,IMU,3310.7971000000002,-0.0234375,-0.50390625,9.3984375,0.119140625,-0.271484375,0.1640625,0.283203125,-0.2138671875,-0.857421875
1026.474945,info,IMU,3310.8171,-0.5703125,-0.73046875,8.91015625,0.146484375,-0.142578125,0.15625,0.27734375,-0.21484375,-0.8603515625
1026.495154,info,IMU,3310.8371,-0.3671875,-0.74609375,9.84765625,0.083984375,-0.056640625,0.154296875,0.2763671875,-0.21875,-0.857421875
1026.515622,info,IMU,3310.8571,-0.16796875,-0.94140625,9.9140625,0.09765625,-0.080078125,0.15625,0.2734375,-0.2197265625,-0.8603515625
1026.534986,info,IMU,3310.8771,-0.5546875,-0.71875,10.87109375,0.044921875,-0.03515625,0.162109375,0.2685546875,-0.2236328125,-0.8583984375
1026.555266,info,IMU,3310.8971,-0.328125,-0.8203125,9.44921875,0.109375,0.017578125,0.158203125,0.26953125,-0.2236328125,-0.861328125
1026.575438,info,IMU,3310.9171,0.12109375,-0.8203125,10.90625,0.076171875,0.05078125,0.15625,0.2666015625,-0.2255859375,-0.859375
1026.595030,info,IMU,3310.9371,-0.0390625,-1.20703125,9.875,0.029296875,0.08984375,0.169921875,0.267578125,-0.2265625,-0.8564453125
1026.615317,info,IMU,3310.9571,-0.125,-0.94921875,11.19140625,0.046875,0.1328125,0.166015625,0.2666015625,-0.2333984375,-0.859375
1026.635500,info,IMU,3310.9771,-0.05078125,-0.6875,11.3046875,0.0234375,0.146484375,0.162109375,0.2646484375,-0.2333984375,-0.8583984375
1026.655089,info,IMU,3310.9971,0.0546875,-0.82421875,11.22265625,0.001953125,0.12890625,0.166015625,0.2666015625,-0.2353515625,-0.857421875
1026.675329,info,IMU,3311.0171,0.11328125,-1.015625,10.40234375,0.009765625,0.1171875,0.16796875,0.271484375,-0.236328125,-0.8564453125
1026.694921,info,IMU,3311.0371,0.234375,-0.5078125,11.05078125,0.03515625,0.1640625,0.173828125,0.2705078125,-0.2373046875,-0.8583984375
1026.715137,info,IMU,3311.0571,-0.18359375,-0.51171875,10.41015625,0.033203125,0.16796875,0.173828125,0.2734375,-0.2431640625,-0.8544921875
1026.735359,info,IMU,3311.0771,-0.18359375,-0.6171875,10.38671875,0.083984375,0.169921875,0.16796875,0.2802734375,-0.2421875,-0.8525390625
1026.754979,info,IMU,3311.0971,-0.07421875,-0.69140625,10.1875,0.03125,0.255859375,0.173828125,0.2822265625,-0.24609375,-0.85546875
1026.775204,info,IMU,3311.1171,0.01171875,-0.71484375,8.546875,0.134765625,0.203125,0.1796875,0.2880859375,-0.2490234375,-0.8505859375
1026.795457,info,IMU,3311.1371,-0.59765625,-0.3984375,9.953125,0.048828125,0.31640625,0.181640625,0.291015625,-0.2470703125,-0.8486328125
1026.815012,info,IMU,3311.1571,-0.55078125,-0.54296875,6.9296875,0.0859375,0.29296875,0.173828125,0.2978515625,-0.25,-0.8486328125
1026.835258,info,IMU,3311.1771,-0.4453125,-0.375,10.29296875,0.037109375,0.357421875,0.1796875,0.306640625,-0.25,-0.8466796875
1026.855485,info,IMU,3311.1971000000003,-0.390625,-0.5234375,7.56640625,0.052734375,0.35546875,0.181640625,0.310546875,-0.2490234375,-0.84765625
1026.875075,info,IMU,3311.2171000000003,-0.3671875,-0.3125,11.37890625,0.013671875,0.359375,0.18359375,0.314453125,-0.2529296875,-0.8447265625
1026.895328,info,IMU,3311.2371000000003,-0.25,-1,8.80078125,-0.00390625,0.431640625,0.185546875,0.3193359375,-0.255859375,-0.84375
1026.914955,info,IMU,3311.2571000000003,-0.40625,-0.7734375,11.25,0.0390625,0.357421875,0.185546875,0.326171875,-0.2568359375,-0.83984375
1026.935108,info,IMU,3311.2771000000002,-0.51171875,-0.9765625,9.8203125,-0.0234375,0.408203125,0.185546875,0.33203125,-0.2587890625,-0.837890625
1026.955350,info,IMU,3311.2971000000002,-0.53125,-0.50390625,11.57421875,0.01171875,0.37109375,0.189453125,0.3388671875,-0.259765625,-0.8369140625
1026.974963,info,IMU,3311.3171,-0.69921875,-0.74609375,10.04296875,-0.0234375,0.328125,0.19921875,0.34375,-0.2578125,-0.8359375
1026.995208,info,IMU,3311.3371,-0.61328125,-0.60546875,10.609375,-0.013671875,0.330078125,0.203125,0.3505859375,-0.2626953125,-0.833984375
1027.015415,info,IMU,3311.3571,-0.50390625,-0.83984375,8.78515625,-0.0234375,0.283203125,0.20703125,0.3564453125,-0.26171875,-0.8330078125
1027.035065,info,IMU,3311.3771,-0.71484375,-0.7109375,10.453125,0.009765625,0.27734375,0.208984375,0.3623046875,-0.2646484375,-0.8310546875
1027.055236,info,IMU,3311.3971,-0.7890625,-0.4765625,7.91015625,-0.037109375,0.271484375,0.208984375,0.3671875,-0.26171875,-0.828125
1027.075470,info,IMU,3311.4171,-0.73828125,-0.36328125,8.27734375,0.01171875,0.1875,0.205078125,0.37109375,-0.263671875,-0.8291015625
1027.096746,info,IMU,3311.4371,-0.859375,-0.22265625,9.22265625,-0.123046875,0.27734375,0.216796875,0.3740234375,-0.265625,-0.826171875
1027.115313,info,IMU,3311.4571,-0.83203125,-0.640625,8.78125,-0.0546875,0.2578125,0.2109375,0.3828125,-0.26171875,-0.822265625
1027.134903,info,IMU,3311.4771,-1.140625,-0.30078125,10.34375,-0.0546875,0.234375,0.205078125,0.384765625,-0.2646484375,-0.8251953125
1027.155103,info,IMU,3311.4971,-1.015625,-0.9765625,8.53125,-0.10546875,0.314453125,0.205078125,0.3896484375,-0.263671875,-0.8212890625
1027.175351,info,IMU,3311.5171,-0.96875,-0.796875,10.63671875,-0.064453125,0.248046875,0.208984375,0.396484375,-0.2626953125,-0.822265625
1027.194956,info,IMU,3311.5371,-1.12890625,-0.73828125,10.75,-0.150390625,0.265625,0.220703125,0.396484375,-0.26171875,-0.8193359375
1027.215169,info,IMU,3311.5571,-0.86328125,-0.6640625,9.46875,-0.0546875,0.18359375,0.220703125,0.3994140625,-0.2607421875,-0.8203125
1027.235406,info,IMU,3311.5771,-0.83984375,-0.58203125,11.07421875,-0.130859375,0.126953125,0.220703125,0.40234375,-0.259765625,-0.818359375
1027.255015,info,IMU,3311.5971,-1.078125,-0.83984375,8.95703125,-0.1171875,0.107421875,0.220703125,0.4033203125,-0.259765625,-0.818359375
1027.275239,info,IMU,3311.6171,-1.171875,-1.01171875,10.73828125,-0.111328125,0.134765625,0.220703125,0.408203125,-0.2587890625,-0.8193359375
1027.295477,info,IMU,3311.6371,-0.5859375,-0.515625,10.08984375,-0.05859375,0.115234375,0.224609375,0.408203125,-0.255859375,-0.81640625
1027.315054,info,IMU,3311.6571,-0.71484375,-0.265625,10.328125,-0.080078125,0.064453125,0.232421875,0.41015625,-0.255859375,-0.81640625
1027.335440,info,IMU,3311.6771,-1.234375,-0.70703125,8.26171875,-0.056640625,-0.005859375,0.228515625,0.4111328125,-0.255859375,-0.81640625
1027.355536,info,IMU,3311.6971000000003,-1.16015625,-0.453125,8.8671875,-0.111328125,0.07421875,0.224609375,0.4111328125,-0.255859375,-0.818359375
1027.375110,info,IMU,3311.7171000000003,-0.65625,-0.75,8.453125,-0.12890625,0.103515625,0.22265625,0.412109375,-0.25390625,-0.8173828125
1027.395352,info,IMU,3311.7371000000003,-0.87890625,-0.8359375,10.66796875,-0.14453125,0.10546875,0.224609375,0.4111328125,-0.25390625,-0.818359375
1027.414962,info,IMU,3311.7571000000003,-1.015625,-0.96484375,9.28515625,-0.1328125,0.03125,0.220703125,0.412109375,-0.2529296875,-0.8154296875
1027.435173,info,IMU,3311.7771000000002,-0.91796875,-0.9921875,11,-0.1484375,0.029296875,0.224609375,0.412109375,-0.2529296875,-0.81640625
1027.455408,info,IMU,3311.7971000000002,-0.7734375,-0.8828125,9.546875,-0.078125,-0.001953125,0.228515625,0.412109375,-0.251953125,-0.818359375
1027.474999,info,IMU,3311.8171,-1.33203125,-0.8671875,10.18359375,-0.03515625,-0.02734375,0.224609375,0.4111328125,-0.2529296875,-0.81640625
1027.495229,info,IMU,3311.8371,-1.23828125,-0.90234375,9.2734375,-0.072265625,0.009765625,0.224609375,0.412109375,-0.251953125,-0.81640625
1027.515456,info,IMU,3311.8571,-1.2578125,-1.1484375,9.49609375,-0.060546875,-0.005859375,0.220703125,0.4091796875,-0.25,-0.8173828125
1027.535069,info,IMU,3311.8771,-1.578125,-1.5390625,10.11328125,-0.08203125,0.080078125,0.220703125,0.4130859375,-0.2529296875,-0.818359375
1027.555273,info,IMU,3311.8971,-1.25390625,-1.44921875,9.78125,-0.083984375,0.11328125,0.228515625,0.4111328125,-0.2509765625,-0.81640625
1027.574874,info,IMU,3311.9171,-0.9921875,-0.9609375,11.7109375,-0.072265625,0.0546875,0.2265625,0.41015625,-0.2529296875,-0.8193359375
1027.595098,info,IMU,3311.9371,-1.16015625,-1.265625,9.890625,-0.068359375,0.021484375,0.23046875,0.41015625,-0.2509765625,-0.8154296875
1027.615350,info,IMU,3311.9571,-1.125,-1.28125,9.0390625,-0.033203125,-0.037109375,0.21875,0.41015625,-0.25390625,-0.8203125
1027.634940,info,IMU,3311.9771,-0.984375,-1.17578125,10.3359375,-0.09765625,0.033203125,0.224609375,0.4072265625,-0.25390625,-0.822265625
1027.655148,info,IMU,3311.9971,-0.7890625,-1.2578125,9.8046875,-0.06640625,0.013671875,0.22265625,0.40234375,-0.255859375,-0.8193359375
1027.675403,info,IMU,3312.0171,-0.94921875,-1.046875,10.703125,-0.025390625,-0.08984375,0.21484375,0.404296875,-0.25390625,-0.8173828125
1027.694985,info,IMU,3312.0371,-1.015625,-1.05859375,9.8984375,-0.072265625,-0.029296875,0.22265625,0.4013671875,-0.2529296875,-0.8203125
1027.715234,info,IMU,3312.0571,-0.921875,-1.18359375,10.1484375,0.0390625,-0.037109375,0.21484375,0.3974609375,-0.2578125,-0.8193359375
1027.735441,info,IMU,3312.0771,-0.81640625,-0.85546875,11.01953125,-0.029296875,-0.02734375,0.208984375,0.396484375,-0.259765625,-0.8203125
1027.755263,info,IMU,3312.0971,-1.29296875,-1.1015625,8.53515625,0.00390625,-0.109375,0.212890625,0.3974609375,-0.259765625,-0.8193359375
1027.775268,info,IMU,3312.1171,-1.546875,-1.21875,10.37890625,-0.060546875,-0.130859375,0.20703125,0.3935546875,-0.259765625,-0.8212890625
1027.794889,info,IMU,3312.1371,-1.28125,-0.96484375,8.9765625,0.0546875,-0.1171875,0.205078125,0.388671875,-0.26171875,-0.8212890625
1027.815079,info,IMU,3312.1571,-1.33203125,-0.91015625,9.5234375,0.033203125,-0.1171875,0.20703125,0.38671875,-0.26171875,-0.8251953125
1027.835308,info,IMU,3312.1771,-1.4453125,-0.796875,8.8984375,0.01171875,-0.10546875,0.20703125,0.3798828125,-0.2626953125,-0.8232421875
1027.854974,info,IMU,3312.1971000000003,-1.03515625,-0.89453125,10.75,-0.046875,-0.123046875,0.197265625,0.3759765625,-0.2666015625,-0.8232421875
1027.875162,info,IMU,3312.2171000000003,-0.91796875,-0.7421875,8.66796875,0.072265625,-0.208984375,0.193359375,0.375,-0.2666015625,-0.8251953125
1027.895359,info,IMU,3312.2371000000003,-1.57421875,-0.90234375,9.40625,-0.00390625,-0.158203125,0.1953125,0.37109375,-0.265625,-0.8271484375
